1062	159.176	46	1	1	1	3	2	2	3	4	4	4
1062	159.176	46	1	1	1	4	2	3	3	4	4	4
1005	124.003998	74	1	1	1	2	2	2	2	4	4	4
1005	124.003998	74	3	2	1	3	2	2	3	4	4	3
1110	165.214398	28	1	3	1	4	2	1	4	2	4	4
1103	144.146789	26	1	1	1	3	1	2	3	4	4	4
1149	162.75525	3	3	3	3	1	1	4	4	2	3	4
1149	162.75525	3	2	2	2	3	3	3	3	4	4	4
1066	163.16316	2	3	3	3	2	2	2	2	3	4	3
1066	163.16316	2	1	1	1	3	1	4	2	4	4	4
1066	163.16316	2	3	1	1	2	2	4	3	4	3	4
1066	163.16316	2	1	1	1	4	3	4	3	4	4	3
1066	163.16316	2	1	1	1	1	1	1	1	4	4	4
1066	163.16316	2	1	1	1	3	2	4	3	3	3	4
1066	163.16316	2	2	3	3	2	2	3	3	4	4	3
1066	163.16316	2	1	1	1	2	2	3	3	4	4	4
1066	163.16316	2	4	2	3	4	4	4	3	4	4	3
1066	163.16316	2	1	1	1	2	2	3	3	4	4	4
1066	163.16316	2	2	2	2	3	2	2	2	3	3	3
1066	163.16316	2	1	2	2	4	3	4	4	4	4	3
1066	163.16316	2	1	1	1	2	2	1	1	4	4	4
1066	163.16316	2	2	2	2	2	2	3	3	4	3	4
1066	163.16316	2	2	2	2	3	2	2	2	4	4	4
1066	163.16316	2	2	1	1	3	2	2	3	4	4	3
1158	152.317957	2	1	1	1	1	2	2	3	2	2	2
1127	145.141128	48	2	2	2	2	2	2	2	.	.	3
1013	134.488095	17	1	1	1	3	3	2	3	4	4	4
.	0	49	.	.	.	.	.	.	.	.	.	.
.	0	49	.	.	.	.	.	.	.	.	.	.
1162	168.726564	49	1	1	1	4	2	2	1	4	4	4
1142	142.753379	50	1	1	2	3	1	2	1	4	4	4
1142	142.753379	50	2	2	2	3	3	3	4	4	4	4
1142	142.753379	50	.	.	.	.	.	.	.	.	.	.
.	0	1	.	.	.	.	.	.	.	.	.	.
1089	151.642193	3	1	1	1	3	2	3	3	4	4	4
1089	151.642193	3	1	1	1	2	1	2	2	4	3	4
1089	151.642193	3	1	1	1	3	2	2	3	3	3	4
1089	151.642193	3	1	2	2	2	2	2	3	4	4	4
1089	151.642193	3	1	2	1	3	1	2	3	4	4	4
1089	151.642193	3	3	2	2	3	2	3	3	4	2	4
1089	151.642193	3	2	2	2	3	2	2	2	2	2	2
1002	144.418182	26	1	1	1	3	3	3	3	4	4	4
1152	171.35332	33	1	1	1	3	3	2	2	3	3	3
1152	171.35332	33	1	3	3	4	3	3	3	4	4	4
1011	127.05328	71	1	1	1	3	2	2	3	4	4	4
1155	162.80633	45	1	1	1	2	2	3	3	3	3	4
1155	162.80633	45	1	2	2	1	1	2	2	4	4	4
1155	162.80633	45	2	2	2	3	2	2	2	4	4	4
1155	162.80633	45	1	1	1	3	2	2	3	4	4	4
1155	162.80633	45	1	1	1	4	4	4	4	4	4	4
1155	162.80633	45	1	1	1	3	4	4	3	4	4	4
1155	162.80633	45	1	1	1	3	2	.	3	4	2	3
1155	162.80633	45	1	1	1	2	1	1	1	1	1	3
1155	162.80633	45	3	2	1	2	3	2	3	3	4	3
1155	162.80633	45	1	1	1	3	3	3	1	1	3	1
1155	162.80633	45	1	1	1	4	3	3	3	4	4	3
1155	162.80633	45	2	1	1	3	2	2	2	4	4	4
1155	162.80633	45	2	1	1	3	2	3	3	4	4	4
1155	162.80633	45	4	4	4	4	4	4	4	4	4	4
1155	162.80633	45	2	1	1	2	2	3	3	4	3	4
1155	162.80633	45	3	3	4	3	2	4	3	4	4	4
1155	162.80633	45	3	2	2	3	2	3	3	3	3	3
.	0	45	.	.	.	.	.	.	.	.	.	.
1038	143.280027	44	1	1	1	3	3	2	2	4	4	3
1116	149.20148	70	2	3	1	4	3	1	2	4	3	2
1119	180.752001	9	1	1	1	2	2	3	2	2	2	2
1102	158.286403	1	1	2	1	3	2	2	2	4	4	4
1102	158.286403	1	2	3	2	4	3	3	3	4	4	4
1108	161.762613	72	4	1	1	1	1	1	4	4	4	4
1108	161.762613	72	2	2	3	3	2	2	3	4	4	4
1077	175.015254	29	1	2	2	3	1	1	2	4	4	4
1077	175.015254	29	2	2	2	2	2	3	3	3	3	3
1051	164.449465	58	4	3	2	2	3	4	4	4	2	4
1043	143.306985	9	2	2	2	3	3	4	3	4	4	4
1118	184.918244	9	4	3	4	3	4	4	3	4	4	4
.	0	9	.	.	.	.	.	.	.	.	.	.
1141	147.863667	60	2	4	1	3	4	2	3	3	4	3
1141	147.863667	60	2	3	2	3	3	3	4	4	4	4
1141	147.863667	60	4	2	1	3	3	2	2	4	4	4
1141	147.863667	60	4	1	1	4	3	3	3	4	4	4
1141	147.863667	60	4	2	3	4	3	3	4	4	3	4
1141	147.863667	60	3	2	2	4	2	3	3	4	3	3
1033	158.940475	11	3	1	2	3	2	2	3	3	3	3
1170	149.341531	22	1	1	1	2	2	1	1	4	4	4
.	0	64	.	.	.	.	.	.	.	.	.	.
1030	205.499052	5	1	2	1	3	2	3	3	4	4	3
.	0	5	.	.	.	.	.	.	.	.	.	.
1030	205.499052	5	1	1	1	3	2	3	3	3	3	4
.	0	5	.	.	.	.	.	.	.	.	.	.
1030	205.499052	5	1	1	1	3	1	2	2	4	4	4
1030	205.499052	5	1	1	2	4	4	4	3	4	4	4
1030	205.499052	5	1	1	1	4	3	3	3	4	4	4
1030	205.499052	5	1	2	4	1	2	4	3	4	4	4
1030	205.499052	5	1	1	1	2	1	3	3	3	3	4
1126	161.460825	48	2	2	2	3	2	3	4	4	3	3
1126	161.460825	48	1	1	1	2	2	4	3	4	3	2
1126	161.460825	48	1	1	1	3	2	2	2	4	4	4
1126	161.460825	48	2	2	1	3	2	4	3	4	4	4
1126	161.460825	48	1	2	3	3	2	4	3	1	1	2
1126	161.460825	48	1	1	1	2	1	2	1	3	3	3
1126	161.460825	48	1	1	1	3	2	3	3	4	4	4
1126	161.460825	48	1	1	1	2	2	2	2	4	4	4
1126	161.460825	48	2	3	3	3	3	3	3	2	2	2
1126	161.460825	48	4	2	2	2	2	3	3	2	2	2
1126	161.460825	48	1	3	4	4	2	2	4	4	3	2
1126	161.460825	48	2	2	2	2	2	2	2	4	4	4
1126	161.460825	48	1	1	1	1	1	1	1	1	1	1
1126	161.460825	48	1	1	1	3	2	2	2	4	4	4
1126	161.460825	48	2	2	1	3	2	4	3	3	4	4
1126	161.460825	48	4	2	2	3	2	1	2	2	2	2
1025	151.421275	42	1	1	1	2	2	2	2	4	4	4
1025	151.421275	42	2	1	2	3	3	3	4	4	4	4
1027	136.279146	52	1	1	1	3	1	1	1	4	4	3
1162	168.726564	49	1	1	1	4	3	4	3	4	4	4
.	0	49	.	.	.	.	.	.	.	.	.	.
1162	168.726564	49	2	2	2	3	2	3	2	4	4	4
.	0	49	.	.	.	.	.	.	.	.	.	.
1162	168.726564	49	3	2	2	3	3	2	3	2	3	4
1162	168.726564	49	2	1	2	4	3	3	3	4	4	4
.	0	49	.	.	.	.	.	.	.	.	.	.
1162	168.726564	49	1	1	1	4	3	3	3	4	4	4
1162	168.726564	49	1	1	1	2	2	3	3	3	3	3
1162	168.726564	49	1	1	1	3	2	3	3	3	3	3
1090	161.528671	62	1	1	1	4	2	3	3	4	4	4
1090	161.528671	62	3	3	3	4	4	4	4	4	4	4
1090	161.528671	62	3	1	1	3	2	3	2	4	4	4
1057	187.857487	32	1	1	1	2	2	2	2	3	2	3
1057	187.857487	32	1	2	3	3	2	3	3	3	3	4
1057	187.857487	32	1	1	1	2	2	2	2	3	2	3
1057	187.857487	32	1	1	1	3	2	3	3	4	4	4
1057	187.857487	32	1	1	1	2	2	2	2	3	3	4
1057	187.857487	32	1	1	1	3	2	1	2	3	3	3
1057	187.857487	32	3	3	1	3	3	1	3	3	4	4
1057	187.857487	32	.	2	2	3	3	2	2	4	4	4
1057	187.857487	32	3	3	3	3	3	3	3	3	3	3
1057	187.857487	32	1	1	1	3	3	2	2	4	4	4
1057	187.857487	32	2	2	2	3	2	3	3	4	4	3
1057	187.857487	32	1	1	1	3	2	3	2	4	4	3
1057	187.857487	32	1	1	1	2	1	2	2	4	4	3
1057	187.857487	32	2	2	1	2	2	3	3	3	3	3
1057	187.857487	32	1	1	1	2	1	3	3	4	4	4
1057	187.857487	32	2	1	1	2	1	4	2	4	4	4
1121	165.055946	35	1	1	2	2	2	3	3	2	4	4
1121	165.055946	35	1	2	2	2	3	2	2	4	4	4
1090	161.528671	62	2	1	1	4	2	2	2	4	4	4
1090	161.528671	62	3	3	4	4	2	1	4	4	4	3
1090	161.528671	62	1	1	1	2	1	3	2	3	3	3
1090	161.528671	62	1	1	1	3	2	3	3	4	3	4
1090	161.528671	62	1	1	2	3	3	4	4	3	3	3
1090	161.528671	62	.	2	3	3	3	3	3	4	4	3
1090	161.528671	62	3	4	4	3	3	4	2	4	4	4
1090	161.528671	62	1	1	1	4	2	4	3	3	3	4
1090	161.528671	62	1	1	1	1	2	2	1	3	3	3
1013	134.488095	17	1	1	1	3	2	3	3	4	3	4
1021	178.851924	3	1	1	1	3	3	3	4	4	4	4
1021	178.851924	3	2	2	3	2	2	3	3	3	2	4
1021	178.851924	3	1	3	3	2	1	2	3	4	4	3
1021	178.851924	3	1	1	1	3	2	2	2	4	3	2
1021	178.851924	3	1	2	1	4	3	3	3	4	4	4
1021	178.851924	3	2	3	2	2	2	3	3	3	2	2
1021	178.851924	3	1	1	1	4	1	3	3	4	4	4
1021	178.851924	3	1	2	2	3	3	2	3	4	4	4
1021	178.851924	3	3	2	2	3	2	3	3	4	4	4
1021	178.851924	3	1	1	1	4	3	3	2	4	4	4
1021	178.851924	3	1	1	1	3	1	3	3	3	3	4
1021	178.851924	3	1	2	2	2	2	2	2	3	4	3
1021	178.851924	3	1	1	1	2	1	3	3	4	4	4
1021	178.851924	3	3	4	4	4	4	2	3	4	4	3
1021	178.851924	3	1	1	1	2	2	2	2	3	4	3
1021	178.851924	3	3	2	2	2	2	3	3	3	3	3
1021	178.851924	3	2	1	3	4	3	4	4	3	4	4
.	0	73	.	.	.	.	.	.	.	.	.	.
1071	203.285244	8	1	1	1	3	3	2	2	4	4	4
1071	203.285244	8	1	1	1	3	4	3	1	4	4	4
1071	203.285244	8	2	2	2	2	2	2	2	3	3	2
1071	203.285244	8	3	3	3	4	3	3	3	3	3	3
1071	203.285244	8	3	3	3	3	2	4	3	4	3	2
1071	203.285244	8	1	2	1	2	3	2	3	4	4	4
1071	203.285244	8	1	1	1	4	3	3	3	4	4	4
1071	203.285244	8	1	2	2	3	2	3	3	3	2	2
1071	203.285244	8	2	1	2	3	3	2	2	4	4	3
1071	203.285244	8	1	1	1	2	2	1	1	4	4	4
1071	203.285244	8	1	1	1	3	3	3	3	4	4	4
1071	203.285244	8	1	1	1	3	4	3	3	4	4	4
1071	203.285244	8	1	4	2	3	3	2	3	3	3	2
1071	203.285244	8	1	1	1	1	1	1	1	1	1	1
1094	118.53188	21	2	2	2	2	3	3	2	4	4	3
1129	137.176065	44	3	2	3	2	2	4	3	3	2	4
1007	165.080671	61	2	2	3	4	3	1	4	1	2	4
1007	165.080671	61	2	2	2	2	2	2	3	4	3	4
1080	179.31746	20	1	1	1	4	2	2	2	4	4	4
1116	149.20148	70	1	1	1	4	3	2	2	4	4	4
1076	170.277494	55	3	1	4	3	1	4	3	3	3	4
1076	170.277494	55	.	.	.	.	.	.	.	.	.	.
1076	170.277494	55	1	1	1	2	2	4	4	2	3	4
1076	170.277494	55	1	1	1	4	2	2	3	3	3	3
.	0	55	.	.	.	.	.	.	.	.	.	.
1076	170.277494	55	1	1	1	3	1	2	2	2	2	2
1076	170.277494	55	3	2	3	3	2	3	3	3	3	3
.	0	55	.	.	.	.	.	.	.	.	.	.
1076	170.277494	55	2	2	2	2	2	2	2	3	3	3
1076	170.277494	55	1	3	3	2	2	4	3	2	2	3
1076	170.277494	55	2	2	2	4	2	2	2	4	4	3
1036	120.575532	21	2	3	1	3	2	3	2	4	4	4
1036	120.575532	21	2	1	1	3	2	3	2	4	4	3
1036	120.575532	21	1	1	1	2	2	2	2	2	1	2
1036	120.575532	21	1	1	1	3	2	3	2	4	4	4
1036	120.575532	21	1	1	1	3	2	2	3	4	4	4
1036	120.575532	21	1	1	1	1	1	2	1	3	3	3
1036	120.575532	21	2	2	1	1	1	2	1	4	4	3
1036	120.575532	21	1	1	1	1	1	1	3	2	4	4
1036	120.575532	21	1	1	1	1	1	3	3	3	3	3
1036	120.575532	21	3	3	3	3	3	3	3	4	4	4
1036	120.575532	21	3	4	3	3	4	4	3	4	4	4
1036	120.575532	21	2	1	2	3	2	2	2	4	4	4
1036	120.575532	21	1	1	1	4	2	1	4	4	4	4
1036	120.575532	21	3	1	1	3	1	1	1	4	3	2
1036	120.575532	21	1	1	1	2	2	2	2	2	4	4
1069	144.220455	8	2	2	1	2	2	2	2	3	2	3
1076	170.277494	55	2	2	2	3	2	4	3	4	4	4
1023	168.726565	47	1	1	1	3	2	3	4	3	3	3
1023	168.726565	47	2	2	2	4	1	3	2	4	4	4
1023	168.726565	47	1	2	1	3	2	3	4	4	4	3
1023	168.726565	47	1	1	1	3	2	2	3	4	4	3
1023	168.726565	47	1	2	2	3	2	3	3	3	3	3
1023	168.726565	47	1	1	1	2	2	3	3	4	4	4
1023	168.726565	47	2	3	2	4	3	3	4	4	4	3
1023	168.726565	47	1	1	1	4	3	4	3	3	4	4
1023	168.726565	47	2	3	3	3	3	3	3	4	4	4
1023	168.726565	47	1	1	1	3	2	3	3	3	4	4
1023	168.726565	47	1	1	1	4	3	3	4	4	4	4
1023	168.726565	47	2	2	2	2	2	3	3	4	4	4
1023	168.726565	47	2	1	1	3	3	3	2	3	3	4
1023	168.726565	47	1	1	1	3	2	2	3	3	3	4
1020	164.55014	16	1	1	1	2	1	2	3	4	4	4
1020	164.55014	16	2	2	2	2	2	2	2	4	4	4
1023	168.726565	47	1	2	1	3	3	4	4	3	3	3
1023	168.726565	47	1	1	1	1	2	2	2	4	4	4
1023	168.726565	47	2	2	1	3	2	3	4	4	3	2
1023	168.726565	47	1	1	2	2	2	3	3	4	4	4
1023	168.726565	47	1	1	1	3	2	3	4	4	4	3
1023	168.726565	47	2	2	2	3	2	3	3	4	4	4
1023	168.726565	47	1	1	1	2	2	3	3	4	4	4
1097	215.284727	73	.	.	.	.	.	.	.	.	.	.
1097	215.284727	73	1	1	1	3	1	2	2	3	3	3
1097	215.284727	73	1	2	1	1	1	2	1	4	4	4
1097	215.284727	73	1	1	1	3	2	2	2	4	4	4
1097	215.284727	73	3	2	2	2	2	3	3	2	2	2
1097	215.284727	73	2	3	3	2	2	3	3	4	4	3
1097	215.284727	73	2	2	2	3	2	2	3	3	4	4
.	0	73	.	.	.	.	.	.	.	.	.	.
1097	215.284727	73	3	1	1	3	2	2	2	3	3	3
1166	185.994175	14	2	2	2	2	2	2	2	3	3	3
1133	188.799744	67	2	2	2	2	2	2	2	4	4	2
1029	167.865711	39	1	1	1	3	2	4	3	4	4	3
1133	188.799744	67	2	2	2	2	2	2	2	4	4	3
1133	188.799744	67	2	1	1	3	2	3	1	4	4	3
1133	188.799744	67	2	2	2	3	3	3	3	3	3	3
1047	166.347961	53	1	1	1	3	2	3	3	4	4	4
1047	166.347961	53	1	1	1	3	3	4	4	4	4	4
1047	166.347961	53	3	2	2	3	3	3	3	4	4	4
1047	166.347961	53	3	2	2	3	2	3	3	4	4	4
1009	135.042233	4	4	3	4	3	1	3	4	4	4	4
1133	188.799744	67	1	4	4	3	2	3	4	4	4	2
1133	188.799744	67	1	1	1	1	2	1	1	2	2	2
1133	188.799744	67	4	2	2	2	2	2	3	3	3	3
1133	188.799744	67	1	1	1	3	2	3	2	4	4	4
1133	188.799744	67	1	1	1	3	2	3	3	3	4	4
1133	188.799744	67	1	3	2	3	2	3	3	3	4	4
.	0	67	.	.	.	.	.	.	.	.	.	.
1133	188.799744	67	3	2	2	2	2	3	3	4	3	4
1133	188.799744	67	2	2	2	4	4	3	3	4	4	4
1133	188.799744	67	1	1	1	3	2	3	4	4	4	.
1133	188.799744	67	1	1	1	2	2	2	2	3	3	3
1133	188.799744	67	1	2	2	3	1	2	3	4	4	4
1150	154.478166	32	1	1	1	1	1	1	1	1	1	1
1150	154.478166	32	1	1	1	4	4	4	3	4	4	3
1150	154.478166	32	1	2	3	4	3	2	3	4	4	4
1099	168.867283	46	1	1	1	3	2	2	2	4	3	3
1099	168.867283	46	2	2	2	3	2	4	2	1	1	1
1099	168.867283	46	1	1	2	2	1	2	3	4	4	3
1099	168.867283	46	1	1	1	3	2	1	1	4	3	3
1099	168.867283	46	1	1	1	3	.	3	3	3	4	4
1099	168.867283	46	1	1	1	3	2	2	2	4	3	3
1099	168.867283	46	1	1	1	3	3	3	3	4	4	4
1099	168.867283	46	2	2	2	2	3	3	3	4	4	4
1099	168.867283	46	1	3	2	2	2	3	3	3	3	3
1099	168.867283	46	1	2	2	4	2	2	2	4	4	4
1099	168.867283	46	4	4	2	4	3	4	4	4	3	4
1099	168.867283	46	3	1	1	2	3	3	2	4	4	4
1099	168.867283	46	1	1	1	3	2	3	2	4	4	4
1099	168.867283	46	1	1	1	2	2	4	4	3	3	4
1099	168.867283	46	2	1	1	2	1	1	1	1	1	1
1064	129.275744	23	2	2	2	3	3	2	2	4	4	4
1064	129.275744	23	1	1	1	3	2	3	3	4	4	4
1064	129.275744	23	1	1	1	4	2	2	3	4	4	4
1064	129.275744	23	2	1	2	3	2	2	3	4	4	4
1064	129.275744	23	1	1	1	3	2	4	3	4	4	4
1064	129.275744	23	1	1	1	4	3	2	2	4	4	4
1094	118.53188	21	1	1	1	4	3	2	2	4	4	4
1094	118.53188	21	1	1	1	2	2	2	3	4	4	4
1094	118.53188	21	1	1	1	3	2	2	3	4	4	3
1094	118.53188	21	1	1	1	3	3	2	2	3	4	4
1094	118.53188	21	3	1	1	4	2	1	2	3	3	3
1094	118.53188	21	2	3	3	2	2	2	3	3	3	3
1094	118.53188	21	1	1	1	2	1	1	1	3	4	4
1094	118.53188	21	1	2	2	2	2	2	3	3	3	3
1094	118.53188	21	1	1	1	2	2	2	2	4	4	4
1094	118.53188	21	2	2	1	2	2	3	3	2	2	2
1094	118.53188	21	1	1	1	2	2	1	2	4	4	4
1094	118.53188	21	2	1	1	2	1	2	3	3	3	3
1094	118.53188	21	2	2	2	3	2	3	3	3	3	3
1051	164.449465	58	1	2	2	2	2	3	4	4	4	4
.	0	61	.	.	.	.	.	.	.	.	.	.
1128	158.102046	53	4	4	4	3	4	4	3	4	4	4
1128	158.102046	53	1	2	2	2	2	3	2	4	4	4
1092	136.769112	71	1	1	1	3	2	2	3	4	4	4
1092	136.769112	71	1	2	1	3	2	2	2	3	3	4
1092	136.769112	71	1	1	1	3	2	3	3	4	4	4
1092	136.769112	71	2	1	1	3	2	4	3	4	4	4
1092	136.769112	71	3	3	3	3	3	3	3	4	4	2
1092	136.769112	71	1	1	1	3	2	2	3	4	4	4
1092	136.769112	71	1	2	2	3	2	2	3	4	3	4
1092	136.769112	71	1	1	1	3	2	2	3	4	3	4
1092	136.769112	71	2	3	3	3	3	3	3	4	4	4
1092	136.769112	71	2	2	1	3	1	3	2	3	3	3
1029	167.865711	39	2	2	4	3	4	4	3	4	4	3
1121	165.055946	35	3	2	1	2	2	3	2	4	4	3
1121	165.055946	35	2	1	1	2	3	3	3	4	3	4
.	0	35	.	.	.	.	.	.	.	.	.	.
1121	165.055946	35	2	2	2	3	2	3	3	4	4	4
1121	165.055946	35	2	1	1	3	2	2	1	3	3	4
1121	165.055946	35	1	1	2	2	1	2	2	3	3	4
1121	165.055946	35	1	1	1	2	1	1	1	4	4	4
1121	165.055946	35	1	1	1	2	2	1	2	4	4	4
1121	165.055946	35	2	2	2	3	2	2	3	4	4	4
1121	165.055946	35	1	1	1	3	3	3	3	4	4	4
1121	165.055946	35	2	2	3	3	2	3	3	4	4	4
1121	165.055946	35	3	1	1	2	2	3	3	4	4	4
1121	165.055946	35	3	2	2	3	2	2	2	4	3	3
1121	165.055946	35	2	2	1	2	2	3	2	4	3	4
1121	165.055946	35	1	1	1	3	2	4	2	4	4	4
.	0	35	.	.	.	.	.	.	.	.	.	.
1121	165.055946	35	1	1	1	3	2	3	3	4	4	4
1121	165.055946	35	3	1	1	3	2	2	1	3	2	4
1129	137.176065	44	1	1	3	2	2	2	2	2	2	2
1087	145.1913	1	2	1	1	2	2	2	2	3	2	3
1054	132.861426	75	1	1	1	3	4	2	3	4	4	4
1161	147.342994	62	1	3	3	3	4	3	2	3	2	3
1161	147.342994	62	1	2	2	2	1	3	2	3	4	4
1161	147.342994	62	3	3	3	3	3	3	3	1	1	3
.	0	3	.	.	.	.	.	.	.	.	.	.
1089	151.642193	3	2	2	1	4	2	2	3	4	4	4
1007	165.080671	61	1	4	4	3	2	3	3	3	3	3
1007	165.080671	61	3	2	1	4	3	1	2	4	3	3
1137	201.910838	68	1	2	2	4	3	3	3	4	4	4
1137	201.910838	68	2	2	1	4	3	1	2	4	4	3
1137	201.910838	68	1	1	1	4	2	3	3	4	4	4
1137	201.910838	68	1	1	1	2	1	1	3	3	3	4
1137	201.910838	68	1	1	1	3	2	2	3	4	4	4
1137	201.910838	68	1	1	1	3	3	3	3	4	4	4
1137	201.910838	68	2	2	3	2	2	3	3	4	4	4
1137	201.910838	68	1	1	1	2	2	3	3	4	4	4
.	0	68	.	.	.	.	.	.	.	.	.	.
1137	201.910838	68	1	1	1	3	2	3	3	4	4	4
1137	201.910838	68	2	2	2	2	2	2	3	4	4	3
1137	201.910838	68	1	1	1	3	1	3	3	4	3	4
1137	201.910838	68	1	1	2	3	3	3	4	4	4	4
1137	201.910838	68	2	2	2	3	2	2	3	4	4	4
1137	201.910838	68	1	1	2	3	2	3	3	4	4	4
1160	160.902654	22	2	2	2	2	2	2	2	3	3	4
1039	142.23003	29	1	1	1	2	2	2	2	4	4	4
1039	142.23003	29	1	1	1	4	2	2	2	4	3	4
1017	182.162513	59	3	3	3	3	3	4	3	3	3	3
1017	182.162513	59	1	1	1	2	2	3	3	4	4	4
1054	132.861426	75	1	1	1	2	1	1	2	4	3	4
1161	147.342994	62	2	2	2	2	2	2	2	3	4	.
1163	180.703249	35	4	4	4	1	1	2	1	2	2	2
1029	167.865711	39	1	1	1	4	2	2	2	4	4	4
1029	167.865711	39	3	2	3	2	1	2	2	4	4	4
1029	167.865711	39	1	1	1	3	2	2	4	4	4	4
1029	167.865711	39	2	1	1	4	.	3	3	3	3	4
1029	167.865711	39	1	1	1	4	2	3	3	4	4	4
1029	167.865711	39	1	1	1	4	2	2	3	4	4	4
1029	167.865711	39	2	2	2	3	2	2	3	3	4	4
1029	167.865711	39	4	4	4	2	2	2	2	1	1	1
1029	167.865711	39	1	1	1	2	2	2	3	3	3	3
1029	167.865711	39	3	2	2	3	2	2	2	2	2	2
1029	167.865711	39	1	2	3	4	3	3	3	4	4	4
1029	167.865711	39	1	2	1	3	2	2	2	4	4	4
1029	167.865711	39	1	1	1	3	2	4	4	4	4	3
1029	167.865711	39	1	2	2	3	2	2	4	4	4	4
1029	167.865711	39	2	2	2	2	2	2	2	4	3	4
1029	167.865711	39	3	3	3	3	3	3	3	3	3	3
1168	143.770996	37	1	1	1	2	3	2	3	2	2	4
1168	143.770996	37	4	.	1	3	1	4	3	4	4	4
1168	143.770996	37	1	1	1	3	3	2	3	4	4	4
1168	143.770996	37	1	1	1	4	2	3	3	4	4	4
1168	143.770996	37	2	2	2	2	3	2	3	3	3	3
1168	143.770996	37	1	1	1	3	2	3	3	3	4	4
1168	143.770996	37	2	2	2	3	2	2	2	4	4	4
1168	143.770996	37	1	1	1	4	2	2	3	4	4	4
1168	143.770996	37	1	1	1	4	3	3	3	4	3	4
1168	143.770996	37	1	1	1	1	2	2	2	3	4	3
1168	143.770996	37	1	1	1	3	2	2	3	4	4	4
1168	143.770996	37	1	1	1	3	2	3	3	4	4	4
1168	143.770996	37	1	1	1	3	2	1	2	4	3	4
1168	143.770996	37	3	4	4	2	1	2	3	3	3	2
.	0	37	.	.	.	.	.	.	.	.	.	.
1020	164.55014	16	1	1	1	3	2	3	2	4	4	3
1020	164.55014	16	1	1	1	3	2	2	2	4	4	4
1119	180.752001	9	1	2	1	4	2	3	4	4	4	4
1119	180.752001	9	2	2	2	3	2	3	3	4	4	4
1119	180.752001	9	2	2	2	3	2	3	3	3	3	2
1119	180.752001	9	3	2	2	2	2	3	2	2	3	3
1119	180.752001	9	4	2	3	2	1	3	1	1	1	1
1119	180.752001	9	1	1	1	2	2	2	2	3	3	3
.	0	9	.	.	.	.	.	.	.	.	.	.
1119	180.752001	9	2	3	3	3	2	2	2	3	3	2
1102	158.286403	1	3	2	2	3	2	3	4	4	4	4
1128	158.102046	53	1	1	1	3	2	3	3	4	4	4
1141	147.863667	60	2	2	2	4	2	3	2	2	2	2
1141	147.863667	60	2	2	2	3	2	2	2	4	4	3
1100	154.72082	11	1	1	1	3	2	1	1	3	3	3
1100	154.72082	11	3	2	2	2	2	2	2	3	3	3
1080	179.31746	20	1	2	2	2	2	2	2	4	4	3
1013	134.488095	17	2	1	1	3	2	3	2	3	3	3
1013	134.488095	17	2	1	1	4	3	4	3	4	3	4
1013	134.488095	17	1	1	2	3	2	3	3	4	4	4
1013	134.488095	17	1	1	1	3	2	4	2	4	3	4
1013	134.488095	17	1	1	1	3	4	3	3	4	4	4
1169	456.090063	20	1	1	1	4	3	2	2	4	4	4
1161	147.342994	62	3	3	3	3	2	4	3	2	1	3
1010	171.794318	42	4	2	4	2	1	3	3	4	4	4
1158	152.317957	2	1	1	1	1	2	2	2	4	3	4
.	0	53	.	.	.	.	.	.	.	.	.	.
1002	144.418182	26	1	1	1	2	2	3	3	4	4	4
1002	144.418182	26	1	1	1	1	1	1	1	4	4	4
1051	164.449465	58	1	1	1	3	2	1	3	3	3	4
1137	201.910838	68	2	1	1	4	2	3	3	4	4	4
1034	168.726562	49	2	1	1	2	2	2	2	3	4	4
1103	144.146789	26	1	1	1	4	3	3	3	4	4	4
.	0	26	.	.	.	.	.	.	.	.	.	.
1103	144.146789	26	1	1	3	3	2	4	4	4	4	4
1103	144.146789	26	1	1	1	3	2	2	3	4	4	4
1103	144.146789	26	1	1	1	3	2	2	2	4	4	4
1047	166.347961	53	1	1	1	3	2	3	4	4	4	4
1047	166.347961	53	2	1	2	3	2	2	3	4	4	3
1047	166.347961	53	2	2	2	4	4	2	3	4	4	4
1047	166.347961	53	1	1	1	3	2	3	3	4	4	4
1047	166.347961	53	2	2	2	2	2	2	3	4	4	4
.	0	53	.	.	.	.	.	.	.	.	.	.
1047	166.347961	53	2	2	1	4	2	2	2	4	4	4
1047	166.347961	53	2	2	2	4	3	3	3	4	4	4
1063	229.526348	18	4	3	4	3	3	3	2	4	4	4
1074	155.408464	15	2	2	2	2	2	3	2	3	3	3
1074	155.408464	15	1	2	2	4	2	3	3	4	4	3
1074	155.408464	15	3	4	3	2	2	3	2	4	4	3
1074	155.408464	15	2	2	1	3	2	2	2	3	4	3
1074	155.408464	15	2	2	2	2	1	3	3	3	2	2
1074	155.408464	15	2	1	1	2	2	2	2	4	4	4
1074	155.408464	15	4	1	1	1	1	1	1	4	4	4
1074	155.408464	15	1	1	1	3	1	2	2	4	4	3
1074	155.408464	15	2	2	2	1	1	2	1	3	3	3
.	0	15	.	.	.	.	.	.	.	.	.	.
1074	155.408464	15	4	2	2	3	2	3	2	3	3	4
1074	155.408464	15	2	1	3	4	2	3	3	4	4	4
1074	155.408464	15	3	4	3	4	3	3	2	4	3	2
1074	155.408464	15	.	.	.	.	.	.	.	.	.	.
1074	155.408464	15	1	1	1	3	2	2	2	4	3	4
